NM_009005;guanyl nucleotide binding
NM_011431;guanyl nucleotide binding
NM_008998;guanyl nucleotide binding
NM_009007;guanyl nucleotide binding
NM_009008;guanyl nucleotide binding
NM_009001;guanyl nucleotide binding
NM_009003;guanyl nucleotide binding
NM_009451;guanyl nucleotide binding
NM_145999;guanyl nucleotide binding
NM_134050;guanyl nucleotide binding
NM_025887;guanyl nucleotide binding
NM_031874;guanyl nucleotide binding
NM_008996;guanyl nucleotide binding
NM_008997;guanyl nucleotide binding
NM_011653;guanyl nucleotide binding
NM_011655;guanyl nucleotide binding
NM_024216;guanyl nucleotide binding
NM_172739;guanyl nucleotide binding
NM_022327;guanyl nucleotide binding
NM_013927;guanyl nucleotide binding
NM_007723;guanyl nucleotide binding
NM_009449;guanyl nucleotide binding
NM_146191;guanyl nucleotide binding
NM_146091;guanyl nucleotide binding
NM_016858;guanyl nucleotide binding
NM_022313;guanyl nucleotide binding
NM_028712;guanyl nucleotide binding
NM_021284;guanyl nucleotide binding
NM_025859;guanyl nucleotide binding
NM_153422;guanyl nucleotide binding
NM_021792;guanyl nucleotide binding
NM_028994;guanyl nucleotide binding
NM_026473;guanyl nucleotide binding
NM_146066;guanyl nucleotide binding
NM_012031;guanyl nucleotide binding
NM_145445;guanyl nucleotide binding
NM_177910;guanyl nucleotide binding
NM_011884;guanyl nucleotide binding
NM_008326;guanyl nucleotide binding
NM_011044;guanyl nucleotide binding
NM_175092;guanyl nucleotide binding
NM_026082;guanyl nucleotide binding
NM_172601;guanyl nucleotide binding
NM_007478;guanyl nucleotide binding
NM_007479;guanyl nucleotide binding
NM_007476;guanyl nucleotide binding
NM_177337;guanyl nucleotide binding
NM_174990;guanyl nucleotide binding
NM_027000;guanyl nucleotide binding
NM_009101;guanyl nucleotide binding
NM_023275;guanyl nucleotide binding
NM_023060;guanyl nucleotide binding
NM_019690;guanyl nucleotide binding
NM_080726;guanyl nucleotide binding
NM_021536;guanyl nucleotide binding
NM_020578;guanyl nucleotide binding
NM_023126;guanyl nucleotide binding
NM_176971;guanyl nucleotide binding
NM_016802;guanyl nucleotide binding
NM_008192;guanyl nucleotide binding
NM_029466;guanyl nucleotide binding
NM_153068;guanyl nucleotide binding
NM_153082;guanyl nucleotide binding
NM_031247;guanyl nucleotide binding
NM_010260;guanyl nucleotide binding
NM_175317;guanyl nucleotide binding
NM_009548;guanyl nucleotide binding
NM_178069;guanyl nucleotide binding
NM_029576;guanyl nucleotide binding
NM_010259;guanyl nucleotide binding
NM_026823;guanyl nucleotide binding
NM_029702;guanyl nucleotide binding
NM_011899;guanyl nucleotide binding
NM_172595;guanyl nucleotide binding
NM_019942;guanyl nucleotide binding
NM_172777;guanyl nucleotide binding
NM_173363;guanyl nucleotide binding
NM_019968;guanyl nucleotide binding
NM_133685;guanyl nucleotide binding
NM_182994;guanyl nucleotide binding
NM_009120;guanyl nucleotide binding
NM_008697;guanyl nucleotide binding
NM_021411;guanyl nucleotide binding
NM_198110;guanyl nucleotide binding
NM_008179;guanyl nucleotide binding
NM_007422;guanyl nucleotide binding
NM_016676;guanyl nucleotide binding
NM_007907;guanyl nucleotide binding
NM_007421;guanyl nucleotide binding
NM_009373;guanyl nucleotide binding
NM_019665;guanyl nucleotide binding
NM_145216;guanyl nucleotide binding
NM_019491;guanyl nucleotide binding
NM_019756;guanyl nucleotide binding
NM_009859;guanyl nucleotide binding
NM_010891;guanyl nucleotide binding
NM_175562;guanyl nucleotide binding
NM_026577;guanyl nucleotide binding
NM_009861;guanyl nucleotide binding
NM_010276;guanyl nucleotide binding
NM_134028;guanyl nucleotide binding
NM_134024;guanyl nucleotide binding
NM_173434;guanyl nucleotide binding
NM_029494;guanyl nucleotide binding
NM_054094;guanyl nucleotide binding
NM_025404;guanyl nucleotide binding
NM_173413;guanyl nucleotide binding
NM_010219;guanyl nucleotide binding
NM_145530;guanyl nucleotide binding
NM_028024;guanyl nucleotide binding
NM_010119;guanyl nucleotide binding
NM_030554;guanyl nucleotide binding
NM_008284;guanyl nucleotide binding
NM_023537;guanyl nucleotide binding
NM_011229;guanyl nucleotide binding
NM_026677;guanyl nucleotide binding
NM_011228;guanyl nucleotide binding
NM_026405;guanyl nucleotide binding
NM_009275;guanyl nucleotide binding
NM_133756;guanyl nucleotide binding
NM_017475;guanyl nucleotide binding
NM_011227;guanyl nucleotide binding
NM_019836;guanyl nucleotide binding
NM_011226;guanyl nucleotide binding
NM_178119;guanyl nucleotide binding
NM_133752;guanyl nucleotide binding
NM_177266;guanyl nucleotide binding
NM_010327;guanyl nucleotide binding
NM_173788;guanyl nucleotide binding
NM_199013;guanyl nucleotide binding
NM_173781;guanyl nucleotide binding
NM_145509;guanyl nucleotide binding
NM_133223;guanyl nucleotide binding
NM_008376;guanyl nucleotide binding
NM_144875;guanyl nucleotide binding
NM_026011;guanyl nucleotide binding
NM_023852;guanyl nucleotide binding
NM_198163;guanyl nucleotide binding
NM_025535;guanyl nucleotide binding
NM_019581;guanyl nucleotide binding
NM_025539;guanyl nucleotide binding
NM_009028;guanyl nucleotide binding
NM_017461;guanyl nucleotide binding
NM_009026;guanyl nucleotide binding
NM_009647;guanyl nucleotide binding
NM_213614;guanyl nucleotide binding
NM_133838;guanyl nucleotide binding
NM_145552;guanyl nucleotide binding
NM_175122;guanyl nucleotide binding
NM_013606;guanyl nucleotide binding
NM_028238;guanyl nucleotide binding
NM_009918;guanyl nucleotide binding
NM_021518;guanyl nucleotide binding
NM_019722;guanyl nucleotide binding
NM_029509;guanyl nucleotide binding
NM_019718;guanyl nucleotide binding
NM_145147;guanyl nucleotide binding
NM_019440;guanyl nucleotide binding
NM_019717;guanyl nucleotide binding
NM_026697;guanyl nucleotide binding
NM_033144;guanyl nucleotide binding
NM_009391;guanyl nucleotide binding
NM_030701;guanyl nucleotide binding
NM_029391;guanyl nucleotide binding
NM_023279;guanyl nucleotide binding
NM_175035;guanyl nucleotide binding
NM_023635;guanyl nucleotide binding
NM_023526;guanyl nucleotide binding
NM_009047;guanyl nucleotide binding
NM_152816;guanyl nucleotide binding
NM_133767;guanyl nucleotide binding
NM_026130;guanyl nucleotide binding
NM_008624;guanyl nucleotide binding
NM_007481;guanyl nucleotide binding
NM_177137;guanyl nucleotide binding
NM_007480;guanyl nucleotide binding
NM_008727;guanyl nucleotide binding
NM_181424;guanyl nucleotide binding
NM_153175;guanyl nucleotide binding
NM_012010;guanyl nucleotide binding
NM_007487;guanyl nucleotide binding
NM_012011;guanyl nucleotide binding
NM_030731;guanyl nucleotide binding
NM_172612;guanyl nucleotide binding
NM_008140;guanyl nucleotide binding
NM_008141;guanyl nucleotide binding
NM_172413;guanyl nucleotide binding
NM_181988;guanyl nucleotide binding
NM_011579;guanyl nucleotide binding
NM_133717;guanyl nucleotide binding
NM_017379;guanyl nucleotide binding
NM_024456;guanyl nucleotide binding
NM_024457;guanyl nucleotide binding
NM_023716;guanyl nucleotide binding
NM_133884;guanyl nucleotide binding
NM_139147;guanyl nucleotide binding
NM_011160;guanyl nucleotide binding
NM_008330;guanyl nucleotide binding
NM_153514;guanyl nucleotide binding
NM_009069;guanyl nucleotide binding
NM_021896;guanyl nucleotide binding
NM_008139;guanyl nucleotide binding
NM_009065;guanyl nucleotide binding
NM_133708;guanyl nucleotide binding
NM_023898;guanyl nucleotide binding
NM_008138;guanyl nucleotide binding
NM_008137;guanyl nucleotide binding
NM_026817;guanyl nucleotide binding
NM_008136;guanyl nucleotide binding
NM_024448;guanyl nucleotide binding
NM_181548;guanyl nucleotide binding
NM_010311;guanyl nucleotide binding
NM_008926;guanyl nucleotide binding
NM_139154;guanyl nucleotide binding
NM_139153;guanyl nucleotide binding
NM_178376;guanyl nucleotide binding
NM_025846;guanyl nucleotide binding
NM_025332;guanyl nucleotide binding
NM_032544;guanyl nucleotide binding
NM_010301;guanyl nucleotide binding
NM_010303;guanyl nucleotide binding
NM_174960;guanyl nucleotide binding
NM_007879;guanyl nucleotide binding
NM_178623;guanyl nucleotide binding
NM_021354;guanyl nucleotide binding
NM_133201;guanyl nucleotide binding
NM_207231;guanyl nucleotide binding
NM_146167;guanyl nucleotide binding
NM_024287;guanyl nucleotide binding
NM_010308;guanyl nucleotide binding
NM_178628;guanyl nucleotide binding
NM_010304;guanyl nucleotide binding
NM_010306;guanyl nucleotide binding
NM_018734;guanyl nucleotide binding
NM_017382;guanyl nucleotide binding
NM_017380;guanyl nucleotide binding
NM_018738;guanyl nucleotide binding
NM_028810;guanyl nucleotide binding
NM_029000;guanyl nucleotide binding
NM_025931;guanyl nucleotide binding
NM_008620;guanyl nucleotide binding
NM_010294;transferase activity, transferring phosphorus-containing groups
NM_010292;transferase activity, transferring phosphorus-containing groups
NM_010293;transferase activity, transferring phosphorus-containing groups
NM_007863;transferase activity, transferring phosphorus-containing groups
NM_173032;transferase activity, transferring phosphorus-containing groups
NM_026880;transferase activity, transferring phosphorus-containing groups
NM_025730;transferase activity, transferring phosphorus-containing groups
NM_144806;transferase activity, transferring phosphorus-containing groups
NM_144807;transferase activity, transferring phosphorus-containing groups
NM_007439;transferase activity, transferring phosphorus-containing groups
NM_145465;transferase activity, transferring phosphorus-containing groups
NM_007712;transferase activity, transferring phosphorus-containing groups
NM_007713;transferase activity, transferring phosphorus-containing groups
NM_130447;transferase activity, transferring phosphorus-containing groups
NM_025882;transferase activity, transferring phosphorus-containing groups
NM_019505;transferase activity, transferring phosphorus-containing groups
NM_007875;transferase activity, transferring phosphorus-containing groups
NM_175168;transferase activity, transferring phosphorus-containing groups
NM_198655;transferase activity, transferring phosphorus-containing groups
NM_013690;transferase activity, transferring phosphorus-containing groups
NM_148945;transferase activity, transferring phosphorus-containing groups
NM_173027;transferase activity, transferring phosphorus-containing groups
NM_011543;transferase activity, transferring phosphorus-containing groups
NM_008587;transferase activity, transferring phosphorus-containing groups
NM_145478;transferase activity, transferring phosphorus-containing groups
NM_019635;transferase activity, transferring phosphorus-containing groups
NM_145475;transferase activity, transferring phosphorus-containing groups
NM_013689;transferase activity, transferring phosphorus-containing groups
NM_146191;transferase activity, transferring phosphorus-containing groups
NM_008580;transferase activity, transferring phosphorus-containing groups
NM_019786;transferase activity, transferring phosphorus-containing groups
NM_008581;transferase activity, transferring phosphorus-containing groups
NM_025338;transferase activity, transferring phosphorus-containing groups
NM_010298;transferase activity, transferring phosphorus-containing groups
NM_021485;transferase activity, transferring phosphorus-containing groups
NM_010194;transferase activity, transferring phosphorus-containing groups
NM_028710;transferase activity, transferring phosphorus-containing groups
NM_007463;transferase activity, transferring phosphorus-containing groups
NM_177914;transferase activity, transferring phosphorus-containing groups
NM_013698;transferase activity, transferring phosphorus-containing groups
NM_016776;transferase activity, transferring phosphorus-containing groups
NM_007832;transferase activity, transferring phosphorus-containing groups
NM_177910;transferase activity, transferring phosphorus-containing groups
NM_021450;transferase activity, transferring phosphorus-containing groups
NM_181585;transferase activity, transferring phosphorus-containing groups
NM_008591;transferase activity, transferring phosphorus-containing groups
NM_177706;transferase activity, transferring phosphorus-containing groups
NM_027869;transferase activity, transferring phosphorus-containing groups
NM_130863;transferase activity, transferring phosphorus-containing groups
NM_011571;transferase activity, transferring phosphorus-containing groups
NM_130860;transferase activity, transferring phosphorus-containing groups
NM_011570;transferase activity, transferring phosphorus-containing groups
