ENSEMBL_GENE_ID	AJ0d	AJ8w
ENSMUSG00000037731	2.1587621810541	3.3121079669504
ENSMUSG00000037735	0.079338228798397	0.061734795671751
ENSMUSG00000037736	0.64043820167933	0.18655661051467
ENSMUSG00000037740	3.5221241796255	3.0080088846512
ENSMUSG00000037742	5.6301143844734	5.8455662236608
ENSMUSG00000037750	3.2201369557653	3.536802248778
ENSMUSG00000037752	2.1154774407795	2.2931599067121
ENSMUSG00000037754	1.6362289912952	0.43675487756556
ENSMUSG00000037759	1.0025794502493	0.62870319066246
ENSMUSG00000037761	1.9734461160536	1.6711457187058
ENSMUSG00000037762	1.1918569830165	1.4355052877319
ENSMUSG00000037772	0.35186023625311	0.14236008252199
ENSMUSG00000037773	3.513623191758	2.7930760020789
ENSMUSG00000037780	5.8368131098549	5.1525899190173
ENSMUSG00000037784	0.26168890984239	0.84558638155892
ENSMUSG00000037787	3.2794546954859	2.9642517793322
ENSMUSG00000037788	1.0773269487195	2.5101906345265
ENSMUSG00000037791	3.1591888886761	3.2576438234234
ENSMUSG00000037792	3.8948985407515	4.2496903495946
ENSMUSG00000037795	1.7885411122271	0.87507296279218
ENSMUSG00000037797	6.0313356048368	3.7158546956683
ENSMUSG00000037798	9.7823267605626	9.4626249218438
ENSMUSG00000037801	0.012768737635558	0.0041257522757121
ENSMUSG00000037805	2.1344612659196	2.4896405885355
ENSMUSG00000037808	1.5094149273536	1.5065992292804
ENSMUSG00000037813	0.38390965004336	0.28601562714529
ENSMUSG00000037814	3.7352554962571	3.1010653144388
ENSMUSG00000037815	4.0654438532493	4.9770781701715
ENSMUSG00000037816	1.071985996715	1.2789789135609
ENSMUSG00000037818	2.3071435939015	1.5033226491219
ENSMUSG00000037820	5.8705785690854	7.3636856080976
ENSMUSG00000037822	5.3417476832414	5.7049752545128
ENSMUSG00000037824	4.0638725897413	4.3589223495847
ENSMUSG00000037826	2.8463166727958	1.0148586798578
ENSMUSG00000037827	2.5683729791509	2.1225786041124
ENSMUSG00000037833	0.10633658733812	0.49286816189996
ENSMUSG00000037845	1.383163365595	1.2114651388992
ENSMUSG00000037847	1.942373575989	3.8948884820612
ENSMUSG00000037851	2.3201443440609	2.4710868437915
ENSMUSG00000037852	1.6621427938526	3.8226812077865
ENSMUSG00000037857	2.2273217061938	2.8770985842594
ENSMUSG00000037860	0.14045774569052	0.67610850476088
ENSMUSG00000037868	0.43127735289668	1.6534648952684
ENSMUSG00000037872	2.5893192060031	1.9573123625187
ENSMUSG00000037876	1.8863032876501	1.8234562270096
ENSMUSG00000037885	2.2908762101242	2.5683008726634
ENSMUSG00000037887	0.43739443924304	1.3482638446477
ENSMUSG00000037890	0.59256767275505	0.52108819088208
ENSMUSG00000037892	0.37925788518145	0.5195360102043
ENSMUSG00000037894	0.6376246812188	0.61576392509921
ENSMUSG00000037896	2.5361119453336	2.2709976216136
ENSMUSG00000037902	2.9746781454232	5.4181621563175
ENSMUSG00000037904	1.8657905038675	1.9308686788196
ENSMUSG00000037905	4.2495189252385	3.9229827891581
ENSMUSG00000037907	1.8390326098096	2.5727191817332
ENSMUSG00000037913	0.076656638687653	0.18369908576749
ENSMUSG00000037916	6.0976141002872	5.6722694918397
ENSMUSG00000037921	0.45846411936293	0.78924382020957
ENSMUSG00000037922	0.89622670898213	0.82503850717671
ENSMUSG00000037924	0.43432926144563	0.098503892011592
ENSMUSG00000037926	1.2555743851891	1.2236910838945
ENSMUSG00000037933	2.4615072256626	2.2374873505664
ENSMUSG00000037935	1.6572947286433	1.7702724496742
ENSMUSG00000037936	7.1101881283717	6.8087330653633
ENSMUSG00000037938	4.9104019903677	5.0693648402857
ENSMUSG00000037940	0.11888099919204	0.031463789806304
ENSMUSG00000037942	6.666037857338	6.4912035549963
ENSMUSG00000037944	0.27185604992457	0.64702921029929
ENSMUSG00000037946	0.34725541456749	0.9333276403514
ENSMUSG00000037949	2.9525230272834	4.2845048002181
ENSMUSG00000037953	0.039490835276667	0.31813788595178
ENSMUSG00000037957	1.7602932614414	1.3652337434694
ENSMUSG00000037958	1.510618061179	1.6718712659102
ENSMUSG00000037960	3.7151690377744	4.933816030906
ENSMUSG00000037962	0.19105070773341	0.10508776254691
ENSMUSG00000037965	2.6838206073194	2.7167962358876
ENSMUSG00000037966	7.0211135212912	7.1113551511628
ENSMUSG00000037971	4.1189135279567	3.7278582353139
ENSMUSG00000037972	0.91217674902691	1.1924813800912
ENSMUSG00000037976	0.28496562317029	0.22756764207367
ENSMUSG00000037977	0.24614855570287	0.24594231667154
ENSMUSG00000037979	0.3968018792804	0.73116047046452
ENSMUSG00000037982	0.70363751777528	0.16494832106286
ENSMUSG00000037989	0.42608132290521	0.5764665815693
ENSMUSG00000037990	0.032433976300657	0.017200580663501
ENSMUSG00000037992	3.2985753677262	3.4191669861771
ENSMUSG00000037993	2.4831589135573	2.5653244839731
ENSMUSG00000037994	0.12554300449272	0.11089775297778
ENSMUSG00000037995	0.40822718608725	1.1640513852992
ENSMUSG00000037997	1.207395939623	1.4320909781376
ENSMUSG00000037999	1.3921526617442	1.1535057215666
ENSMUSG00000038000	3.5854952039522	3.3269562096741
ENSMUSG00000038002	1.6717768271658	1.866888614022
ENSMUSG00000038005	1.781036013075	1.6079172688208
ENSMUSG00000038007	2.3926169515323	2.2662350282556
ENSMUSG00000038009	5.0982036140133	4.5660569794108
ENSMUSG00000038010	0.70786742418704	0.28574144415204
ENSMUSG00000038011	0.0093377651413805	0.0054670194248619
ENSMUSG00000038013	1.8896106079706	1.9545771394633
ENSMUSG00000038014	5.0270012043879	4.9922983781788
ENSMUSG00000038020	0.34810377483369	0.17177320461964
ENSMUSG00000038022	0.65139294864983	0.35102158806415
ENSMUSG00000038023	3.2197573188477	3.5703840310648
ENSMUSG00000038024	1.2524159420608	1.4073837684222
ENSMUSG00000038025	3.038840354886	2.6253962284144
ENSMUSG00000038026	0.15523359854976	0.092229334672708
ENSMUSG00000038028	1.5086521377452	1.9656939477495
ENSMUSG00000038034	3.1177070394259	4.4910018826671
ENSMUSG00000038037	0.64201898538228	0.5361035937803
ENSMUSG00000038039	1.7121023593588	1.925958264488
ENSMUSG00000038042	0.64403385741532	0.52557204692131
ENSMUSG00000038046	2.1514364991808	1.6913523517977
ENSMUSG00000038047	0.70050659586684	0.57878174157761
ENSMUSG00000038055	4.5574058271476	3.7752441451412
ENSMUSG00000038056	1.4795788744994	1.0002204743583
ENSMUSG00000038057	0.72383400321372	0.18030542139282
ENSMUSG00000038058	2.131475484134	1.9870028103144
ENSMUSG00000038059	1.0467176043097	2.1705985237774
ENSMUSG00000038060	0.19028267481541	0.26796930061265
ENSMUSG00000038065	1.3394082712099	1.5951795540872
ENSMUSG00000038068	3.3469116250659	2.9154402497816
ENSMUSG00000038069	1.7168704916898	1.2184169906856
ENSMUSG00000038070	0.20381369087661	0.38258877402347
ENSMUSG00000038072	2.7891537856316	2.8848778223345
ENSMUSG00000038074	1.557980783066	1.5300920931697
ENSMUSG00000038077	0.058911756743294	0.11927707513626
ENSMUSG00000038079	0.97720546828553	1.2379096315746
ENSMUSG00000038080	2.9045535619398	2.2222235033283
ENSMUSG00000038084	3.7256463815275	2.9396833246357
ENSMUSG00000038085	0.078672811628987	0.15865724120923
ENSMUSG00000038086	1.4129118359673	1.1924065772822
ENSMUSG00000038092	5.2781734593419	0.0045353510324583
ENSMUSG00000038095	2.4781822226999	2.5167889011698
ENSMUSG00000038102	2.831401126959	2.4253641321544
ENSMUSG00000038112	0.058279526536493	0.07552204132725
ENSMUSG00000038115	0.038113258472413	0.030232581201466
ENSMUSG00000038116	0.76682247946908	0.8285694045019
ENSMUSG00000038119	0.28482267901977	0.27522059375961
ENSMUSG00000038121	3.2481525300286	2.8040990740549
ENSMUSG00000038122	0.26562143487941	0.20826423158103
ENSMUSG00000038126	0.4784269112804	0.55467015174152
ENSMUSG00000038127	1.5105106006906	1.8182107117123
ENSMUSG00000038128	0.0414730606756	0.011947872279196
ENSMUSG00000038132	0.65990429748456	0.48455645194602
ENSMUSG00000038135	0.87452841262247	0.86573824808846
ENSMUSG00000038141	0.011861543765244	0.054165717529817
ENSMUSG00000038143	0.21705778739776	0.067128976174451
ENSMUSG00000038145	2.8760448925413	2.2556695668674
ENSMUSG00000038146	1.1939368825062	0.57741748895228
ENSMUSG00000038147	1.6674172066485	3.1226387992899
ENSMUSG00000038150	4.4380293471371	3.7465999895575
ENSMUSG00000038151	0.2903439245058	0.44106472888664
ENSMUSG00000038152	1.2821386273874	0.58751793669803
ENSMUSG00000038155	0.14597259596236	2.196870922097
ENSMUSG00000038156	0.27923626835786	1.0903858723794
ENSMUSG00000038160	4.0318842640002	3.4699381278975
ENSMUSG00000038167	2.2040153382998	2.4404936377576
ENSMUSG00000038168	0.32373146561089	0.6004894941717
ENSMUSG00000038170	3.0146345743497	2.4967734789282
ENSMUSG00000038171	1.6925537840233	1.4453414280709
ENSMUSG00000038172	1.9161013456831	1.4399414324773
ENSMUSG00000038173	0.084254798975985	0.05068067251481
ENSMUSG00000038174	0.42143238471591	0.3433241360025
ENSMUSG00000038175	2.5766847798667	2.1787961825993
ENSMUSG00000038178	1.8140175072134	3.6022804232916
ENSMUSG00000038179	0.11116280569063	0.66924831289985
ENSMUSG00000038180	0.93109136210695	0.2614588081678
ENSMUSG00000038181	3.2481045240345	3.4331439314831
ENSMUSG00000038187	0.68053868793847	0.76823694402746
ENSMUSG00000038188	1.6576822199396	0.83919701503635
ENSMUSG00000038193	2.1998557044576	2.4639212917283
ENSMUSG00000038195	4.7166701083954	4.2246384679398
ENSMUSG00000038201	0.16325295697535	0.040969461954602
ENSMUSG00000038203	0.043341330519192	0.012708549154602
ENSMUSG00000038204	0.50501370517337	0.14568979105283
ENSMUSG00000038205	0.8905517882959	1.265108081487
ENSMUSG00000038206	4.5740986152397	4.4911480799591
ENSMUSG00000038208	1.7234202484704	1.698502570024
ENSMUSG00000038209	0.034223939307765	0.02655994979724
ENSMUSG00000038212	2.8434867343843	2.4092262720958
ENSMUSG00000038213	3.503193530344	3.8485669798445
ENSMUSG00000038214	1.1801021915104	0.84445957690296
ENSMUSG00000038215	1.7311795208595	1.2812442544411
ENSMUSG00000038217	5.6022781632366	3.7600445239319
ENSMUSG00000038224	9.4023644321275	9.1925319437137
ENSMUSG00000038225	1.5715855507951	1.3601727104284
ENSMUSG00000038233	2.8823711488501	2.8452427099273
ENSMUSG00000038235	5.1522486398584	5.7444729781327
ENSMUSG00000038236	0.14228227318593	0.0030341260983186
ENSMUSG00000038239	1.7894399594478	0.72534089354134
ENSMUSG00000038240	1.9637940844806	1.6320549872613
ENSMUSG00000038241	1.4037050522036	1.4805360506241
ENSMUSG00000038244	1.9021513934597	1.7524780668785
ENSMUSG00000038246	0.24650811968472	0.20005261580511
ENSMUSG00000038248	0.26126898916226	0.49974583749163
ENSMUSG00000038250	2.4607917267295	2.1060370927763
ENSMUSG00000038252	0.71587351537537	1.1253484660443
ENSMUSG00000038253	0.87059022389156	0.24057305072398
ENSMUSG00000038256	1.2361899473234	1.7237963247577
ENSMUSG00000038260	0.50821934568596	0.97396993077186
ENSMUSG00000038264	0.65783408338287	0.50381262454219
ENSMUSG00000038267	4.2675616777029	4.2737219721432
ENSMUSG00000038268	3.2551423547431	3.3602963580378
ENSMUSG00000038271	1.9644982537833	2.0107735824824
ENSMUSG00000038274	1.3312308490767	1.2391903152663
ENSMUSG00000038276	0.53263615823004	0.31374513041644
ENSMUSG00000038279	3.3556000449524	3.584397662512
ENSMUSG00000038280	2.4510392448591	2.3921473807709
ENSMUSG00000038286	6.9690210916489	6.2112033815207
ENSMUSG00000038290	3.2288694318804	2.8798221594757
ENSMUSG00000038291	1.4730504871597	1.1142452216536
ENSMUSG00000038292	0.02289912073329	0.022739512291978
ENSMUSG00000038295	0.055198084529405	0.20969397665546
ENSMUSG00000038296	1.1024381520128	0.48945475894856
ENSMUSG00000038298	3.7859971232814	2.9605070064405
ENSMUSG00000038299	2.374375756066	2.5301808970557
ENSMUSG00000038301	2.2201828228156	2.8825271890086
ENSMUSG00000038302	2.5192475441506	2.1091229264814
ENSMUSG00000038304	0.054592401958364	0.14062473415767
ENSMUSG00000038305	0.40348856945455	1.931981814438
ENSMUSG00000038311	0.021022807038318	0.027530320547682
ENSMUSG00000038312	4.7903464321936	5.2074973255035
ENSMUSG00000038319	0.37169372237905	0.087247306633623
ENSMUSG00000038323	1.5798684532084	0.63989946133995
ENSMUSG00000038324	5.5388612798084	5.2313807287853
ENSMUSG00000038331	0.27429411423604	0.18134093161698
ENSMUSG00000038332	2.7575742064956	1.9125550164041
ENSMUSG00000038335	2.0545921207774	2.2172049673554
ENSMUSG00000038342	1.7048534119058	2.074104020631
ENSMUSG00000038344	1.2263666329478	0.8940496379085
ENSMUSG00000038346	2.3568695392517	2.5227607600035
ENSMUSG00000038349	0.13576664478572	0.1644914062924
ENSMUSG00000038351	1.9849057081485	1.7537076650112
ENSMUSG00000038352	0.16311745779262	1.0846944547949
ENSMUSG00000038357	0.12608100177705	0.028853625438209
ENSMUSG00000038365	2.7327013082805	3.0812386056356
ENSMUSG00000038366	4.7886196597113	5.4643204216008
ENSMUSG00000038368	1.2658874676182	1.117021860446
ENSMUSG00000038369	2.4995484237449	2.5873235338574
ENSMUSG00000038370	2.6931276902259	1.33977267788
ENSMUSG00000038371	2.1812482091878	2.013376068594
ENSMUSG00000038372	0.66904387232002	0.63031943731722
ENSMUSG00000038374	2.2886239979435	2.1996063990167
ENSMUSG00000038375	5.8349693404709	5.8635687474406
ENSMUSG00000038379	0.1396390469165	0.53769793374764
ENSMUSG00000038383	3.479583297803	4.2201549977296
ENSMUSG00000038384	2.9205176744728	2.5535812552847
ENSMUSG00000038387	4.9864893299427	6.8182844254196
ENSMUSG00000038388	3.8321118970284	3.8056312939663
ENSMUSG00000038390	0.29245986712994	0.25795555547601
ENSMUSG00000038393	5.2063791603717	4.57765534854
ENSMUSG00000038398	2.2889004297305	1.997270905233
ENSMUSG00000038400	1.19660998522	2.1997649032996
ENSMUSG00000038403	5.4748438233092	5.6225178517541
ENSMUSG00000038406	3.7983049715103	3.9885249239712
ENSMUSG00000038412	2.1288124719635	1.9745232064745
ENSMUSG00000038415	3.9215075501134	2.5703647206031
ENSMUSG00000038416	3.1168551843281	2.9794549327582
ENSMUSG00000038417	2.5822048217735	2.3193777272371
ENSMUSG00000038418	5.2788622801062	4.3304742265664
ENSMUSG00000038421	0.17202060465566	0.56001636549177
ENSMUSG00000038422	5.453398199988	5.0398274066876
ENSMUSG00000038425	1.6532245928805	1.5525378553655
ENSMUSG00000038429	4.5147007827566	4.5562280264739
ENSMUSG00000038437	2.1775640190619	2.295045472992
ENSMUSG00000038446	2.8027437286324	2.5236331718837
ENSMUSG00000038451	3.3342466009981	2.9568079147143
ENSMUSG00000038453	0.23459772821227	0.081489165932817
ENSMUSG00000038456	1.2804596700155	1.0736887399131
ENSMUSG00000038459	5.6075827008793	4.6497275664894
ENSMUSG00000038462	6.8797612908563	6.3785585260237
ENSMUSG00000038463	0.59266983154146	0.44217651101185
ENSMUSG00000038467	4.5693536764114	5.3551680495747
ENSMUSG00000038473	1.8659772997634	1.4350844765326
ENSMUSG00000038481	1.2599404003067	1.4196041329913
ENSMUSG00000038482	1.3336495804711	1.5287428146353
ENSMUSG00000038485	1.6930317526505	1.3234888208153
ENSMUSG00000038486	0.07641074038605	0.04266981088168
ENSMUSG00000038489	1.0204460005678	1.3809790806923
ENSMUSG00000038495	2.02244876689	2.5192234185748
ENSMUSG00000038497	1.3147803555647	1.3106435266381
ENSMUSG00000038500	1.720629188603	1.5387754086801
ENSMUSG00000038502	4.6030829607449	4.5136935406697
ENSMUSG00000038503	4.1752400477058	4.3578690115436
ENSMUSG00000038506	3.2651982041943	2.98211771242
ENSMUSG00000038507	3.6622300488114	4.189944718314
ENSMUSG00000038508	3.4232548602902	3.9240265205881
ENSMUSG00000038510	1.1295395251658	1.0953481038176
ENSMUSG00000038515	3.0601906303136	1.7797179778884
ENSMUSG00000038517	2.6357032108461	2.1071498739332
ENSMUSG00000038518	1.4201914962317	1.369989693042
ENSMUSG00000038520	3.7008480693318	3.3344135920994
ENSMUSG00000038521	5.0003593446733	4.3203226755481
ENSMUSG00000038522	3.9570850286964	2.3133952782573
ENSMUSG00000038524	0.58375596674407	1.6484669561315
ENSMUSG00000038525	1.1568447803665	1.3444223015
ENSMUSG00000038526	5.1119710178888	4.7225465800562
ENSMUSG00000038527	5.5371066034663	4.6977322014148
ENSMUSG00000038528	1.5242911092607	0.44695257723745
ENSMUSG00000038530	1.4696494441348	1.4378395707436
ENSMUSG00000038533	2.0277344589688	1.6021152869657
ENSMUSG00000038534	1.3091024142799	1.1687171272808
ENSMUSG00000038535	1.620420857605	1.3600326508645
ENSMUSG00000038538	0.86294124260444	0.83868795890994
ENSMUSG00000038539	7.9422048264333	6.7671887013669
ENSMUSG00000038540	0.0096014702933839	0.024112569051374
ENSMUSG00000038541	2.213743093247	1.5979246952272
ENSMUSG00000038542	2.6745539019025	2.5369053056831
ENSMUSG00000038543	0.87429436931599	1.5509099644222
ENSMUSG00000038544	1.3927304598128	1.407604676767
ENSMUSG00000038545	1.9407547959139	1.9442291573875
ENSMUSG00000038546	2.6027733682948	2.8608928762755
ENSMUSG00000038550	0.39290923861986	0.85281131699505
ENSMUSG00000038552	4.5885479973549	3.743311350912
ENSMUSG00000038555	0.42148985618284	0.78814357921004
ENSMUSG00000038560	0.013245717063052	0.062872391883276
ENSMUSG00000038563	1.7838911641117	1.5840622878714
ENSMUSG00000038564	1.4522201709821	1.0933961493753
ENSMUSG00000038569	1.251590991629	0.66413789488275
ENSMUSG00000038570	0.23190283901167	0.093292004153277
ENSMUSG00000038576	4.8747195687545	0.4074453462558
ENSMUSG00000038578	1.4505651186975	1.406873382447
ENSMUSG00000038582	2.8105109677518	2.2479863370609
ENSMUSG00000038583	3.7534163586953	2.5589486151312
ENSMUSG00000038587	0.61119194171189	0.41704406893764
ENSMUSG00000038591	2.7475238527328	1.3107584156253
ENSMUSG00000038593	1.3655134751681	1.9466383830824
ENSMUSG00000038594	1.6553618173681	0.81088199060258
ENSMUSG00000038600	0.15591048224472	0.098753192536081
ENSMUSG00000038604	2.7136859341526	3.008518011357
ENSMUSG00000038605	1.3240323241598	2.3172946781397
ENSMUSG00000038607	2.6429600511194	3.2518671771061
ENSMUSG00000038608	0.58155103967762	0.95104381780642
ENSMUSG00000038611	2.1742138416523	2.5614148597846
ENSMUSG00000038612	4.8605809973144	5.6419639494944
ENSMUSG00000038615	4.2642117596152	4.576180860956
ENSMUSG00000038618	4.1273055975608	3.7314072312043
ENSMUSG00000038619	3.4094685527837	3.1970227159378
ENSMUSG00000038622	2.1905417392408	1.7101365867406
ENSMUSG00000038623	1.0712114981831	2.10778401451
ENSMUSG00000038628	2.3429311440778	2.0630113487846
ENSMUSG00000038633	6.059580529852	6.5566480428386
ENSMUSG00000038637	1.672684119241	1.0675939765231
ENSMUSG00000038641	5.7408827197038	5.8860422365242
ENSMUSG00000038642	4.1670464163851	6.8842673824309
ENSMUSG00000038644	1.4705887441417	1.7189723001238
ENSMUSG00000038646	0.262137843709	0.1071928946652
ENSMUSG00000038648	3.7174972147629	4.2095656483815
ENSMUSG00000038650	5.4973810382606	6.1033639006451
ENSMUSG00000038656	0.38022584351651	0.16817449818468
ENSMUSG00000038658	2.0887841333722	1.8563009247333
ENSMUSG00000038663	0.50361708567257	0.33804107840727
ENSMUSG00000038664	1.6924488994356	1.4259301345008
ENSMUSG00000038668	0.30626621502968	0.33243422434926
ENSMUSG00000038670	0.013362918902334	0.00161700133909
